('97-111', 1723405272560.0)
('97-112', 1723382808320.0)
('97-113', 1723360344080.0)
('97-114', 1723337879840.0)
('97-115', 1723315415600.0)
('97-116', 1723292951360.0)
('97-117', 1723270487120.0)
('97-118', 1723248022880.0)
('97-119', 1723225558640.0)
('97-12', 1725629232320.0)
('97-120', 1723203094400.0)
('97-121', 1723180630160.0)
('97-122', 1723158165920.0)
('97-123', 1723135701680.0)
('97-124', 1723113237440.0)
('97-125', 1723090773200.0)
('97-126', 1723068308960.0)
('97-127', 1723045844720.0)
('97-128', 1723023380480.0)
('97-129', 1723000916240.0)
('97-13', 1725606768080.0)
('97-130', 1722978452000.0)
('97-131', 1722955987760.0)
('97-132', 1722933523520.0)
('97-133', 1722911059280.0)
('97-134', 1722888595040.0)
('97-135', 1722866130800.0)
('97-136', 1722843666560.0)
('97-137', 1722821202320.0)
('97-138', 1722798738080.0)
('97-139', 1722776273840.0)
('97-14', 1725584303840.0)
('97-140', 1722753809600.0)
('97-141', 1722731345360.0)
('97-142', 1722708881120.0)
('97-143', 1722686416880.0)
('97-144', 1722663952640.0)
('97-145', 1722641488400.0)
('97-146', 1722619024160.0)
('97-147', 1722596559920.0)
('97-148', 1722574095680.0)
('97-149', 1722551631440.0)
('97-15', 1725561839600.0)
('97-150', 1722529167200.0)
('97-151', 1722506702960.0)
('97-152', 1722484238720.0)
('97-153', 1722461774480.0)
('97-154', 1722439310240.0)
('97-155', 1722416846000.0)
('97-156', 1722394381760.0)
('97-157', 1722371917520.0)
('97-158', 1722349453280.0)
('97-159', 1722326989040.0)
('97-16', 1725539375360.0)
('97-160', 1722304524800.0)
('97-161', 1722282060560.0)
('97-162', 1722259596320.0)
('97-163', 1722237132080.0)
('97-164', 1722214667840.0)
('97-165', 1722192203600.0)
('97-166', 1722169739360.0)
('97-167', 1722147275120.0)
('97-168', 1722124810880.0)
('97-169', 1722102346640.0)
('97-17', 1725516911120.0)
('97-170', 1722079882400.0)
('97-171', 1722057418160.0)
('97-172', 1722034953920.0)
('97-173', 1722012489680.0)
('97-174', 1721990025440.0)
('97-175', 1721967561200.0)
('97-176', 1721945096960.0)
('97-177', 1721922632720.0)
('97-178', 1721900168480.0)
('97-179', 1721877704240.0)
('97-18', 1725494446880.0)
('97-180', 1721855240000.0)
('97-181', 1721832775760.0)
('97-182', 1721810311520.0)
('97-183', 1721787847280.0)
('97-184', 1721765383040.0)
('97-185', 1721742918800.0)
('97-186', 1721720454560.0)
('97-187', 1721697990320.0)
('97-188', 1721675526080.0)
('97-189', 1721653061840.0)
('97-19', 1725471982640.0)
('97-190', 1721630597600.0)
('97-191', 1721608133360.0)
('97-192', 1721585669120.0)
('97-193', 1721563204880.0)
('97-194', 1721540740640.0)
('97-195', 1721518276400.0)
('97-196', 1721495812160.0)
('97-197', 1721473347920.0)
('97-198', 1721450883680.0)
('97-199', 1721428419440.0)
('97-2', 1725853874720.0)
('97-20', 1725449518400.0)
('97-200', 1721405955200.0)
('97-201', 1721383490960.0)
('97-202', 1721361026720.0)
('97-203', 1721338562480.0)
('97-204', 1721316098240.0)
('97-205', 1721293634000.0)
('97-206', 1721271169760.0)
('97-207', 1721248705520.0)
('97-208', 1721226241280.0)
('97-209', 1721203777040.0)
('97-21', 1725427054160.0)
('97-210', 1721181312800.0)
('97-211', 1721158848560.0)
('97-212', 1721136384320.0)
('97-213', 1721113920080.0)
('97-214', 1721091455840.0)
('97-215', 1721068991600.0)
('97-216', 1721046527360.0)
('97-217', 1721024063120.0)
('97-218', 1721001598880.0)
('97-219', 1720979134640.0)
('97-22', 1725404589920.0)
('97-220', 1720956670400.0)
('97-221', 1720934206160.0)
('97-222', 1720911741920.0)
('97-223', 1720889277680.0)
('97-224', 1720866813440.0)
('97-225', 1720844349200.0)
('97-226', 1720821884960.0)
('97-227', 1720799420720.0)
('97-228', 1720776956480.0)
('97-229', 1720754492240.0)
('97-23', 1725382125680.0)
('97-230', 1720732028000.0)
('97-231', 1720709563760.0)
('97-232', 1720687099520.0)
('97-233', 1720664635280.0)
('97-234', 1720642171040.0)
('97-235', 1720619706800.0)
('97-236', 1720597242560.0)
('97-237', 1720574778320.0)
('97-238', 1720552314080.0)
('97-239', 1720529849840.0)
('97-24', 1725359661440.0)
('97-240', 1720507385600.0)
('97-241', 1720484921360.0)
('97-242', 1720462457120.0)
('97-243', 1720439992880.0)
('97-244', 1720417528640.0)
('97-245', 1720395064400.0)
('97-246', 1720372600160.0)
('97-247', 1720350135920.0)
('97-248', 1720327671680.0)
('97-249', 1720305207440.0)
('97-25', 1725337197200.0)
('97-250', 1720282743200.0)
('97-251', 1720260278960.0)
('97-252', 1720237814720.0)
('97-253', 1720215350480.0)
('97-254', 1720192886240.0)
('97-255', 1720170422000.0)
('97-256', 1720147957760.0)
('97-257', 1720125493520.0)
('97-258', 1720103029280.0)
('97-259', 1720080565040.0)
('97-26', 1725314732960.0)
('97-260', 1720058100800.0)
('97-261', 1720035636560.0)
('97-262', 1720013172320.0)
('97-263', 1719990708080.0)
('97-264', 1719968243840.0)
('97-265', 1719945779600.0)
('97-266', 1719923315360.0)
('97-267', 1719900851120.0)
('97-268', 1719878386880.0)
('97-269', 1719855922640.0)
('97-27', 1725292268720.0)
('97-270', 1719833458400.0)
('97-271', 1719810994160.0)
('97-272', 1719788529920.0)
('97-273', 1719766065680.0)
('97-274', 1719743601440.0)
('97-275', 1719721137200.0)
('97-276', 1719698672960.0)
('97-277', 1719676208720.0)
('97-278', 1719653744480.0)
('97-279', 1719631280240.0)
('97-28', 1725269804480.0)
('97-280', 1719608816000.0)
('97-281', 1719586351760.0)
('97-282', 1719563887520.0)
('97-283', 1719541423280.0)
('97-284', 1719518959040.0)
('97-285', 1719496494800.0)
('97-286', 1719474030560.0)
('97-287', 1719451566320.0)
('97-288', 1719429102080.0)
('97-289', 1719406637840.0)
('97-29', 1725247340240.0)
('97-290', 1719384173600.0)
('97-291', 1719361709360.0)
('97-292', 1719339245120.0)
('97-293', 1719316780880.0)
('97-294', 1719294316640.0)
('97-295', 1719271852400.0)
('97-296', 1719249388160.0)
('97-297', 1719226923920.0)
('97-298', 1719204459680.0)
('97-299', 1719181995440.0)
('97-3', 1725831410480.0)
('97-30', 1725224876000.0)
('97-300', 1719159531200.0)
('97-301', 1719137066960.0)
('97-302', 1719114602720.0)
('97-303', 1719092138480.0)
('97-304', 1719069674240.0)
('97-305', 1719047210000.0)
('97-306', 1719024745760.0)
('97-307', 1719002281520.0)
('97-308', 1718979817280.0)
('97-309', 1718957353040.0)
('97-31', 1725202411760.0)
('97-310', 1718934888800.0)
('97-311', 1718912424560.0)
('97-312', 1718889960320.0)
('97-313', 1718867496080.0)
('97-314', 1718845031840.0)
('97-315', 1718822567600.0)
('97-316', 1718800103360.0)
('97-317', 1718777639120.0)
('97-318', 1718755174880.0)
('97-319', 1718732710640.0)
('97-32', 1725179947520.0)
('97-33', 1725157483280.0)
('97-34', 1725135019040.0)
('97-35', 1725112554800.0)
('97-36', 1725090090560.0)
('97-37', 1725067626320.0)
('97-38', 1725045162080.0)
('97-39', 1725022697840.0)
('97-4', 1725808946240.0)
('97-40', 1725000233600.0)
('97-41', 1724977769360.0)
('97-42', 1724955305120.0)
('97-43', 1724932840880.0)
('97-44', 1724910376640.0)
('97-45', 1724887912400.0)
('97-46', 1724865448160.0)
('97-47', 1724842983920.0)
('97-48', 1724820519680.0)
('97-49', 1724798055440.0)
('97-5', 1725786482000.0)
('97-50', 1724775591200.0)
('97-51', 1724753126960.0)
('97-52', 1724730662720.0)
('97-53', 1724708198480.0)
('97-54', 1724685734240.0)
('97-55', 1724663270000.0)
('97-56', 1724640805760.0)
('97-57', 1724618341520.0)
('97-58', 1724595877280.0)
('97-59', 1724573413040.0)
('97-6', 1725764017760.0)
('97-60', 1724550948800.0)
('97-61', 1724528484560.0)
('97-62', 1724506020320.0)
('97-63', 1724483556080.0)
('97-64', 1724461091840.0)
('97-65', 1724438627600.0)
('97-66', 1724416163360.0)
('97-67', 1724393699120.0)
('97-68', 1724371234880.0)
('97-69', 1724348770640.0)
('97-7', 1725741553520.0)
('97-70', 1724326306400.0)
('97-71', 1724303842160.0)
('97-72', 1724281377920.0)
('97-73', 1724258913680.0)
('97-74', 1724236449440.0)
('97-75', 1724213985200.0)
('97-76', 1724191520960.0)
('97-77', 1724169056720.0)
('97-78', 1724146592480.0)
('97-79', 1724124128240.0)
('97-8', 1725719089280.0)
('97-80', 1724101664000.0)
('97-81', 1724079199760.0)
('97-82', 1724056735520.0)
('97-83', 1724034271280.0)
('97-84', 1724011807040.0)
('97-85', 1723989342800.0)
('97-86', 1723966878560.0)
('97-87', 1723944414320.0)
('97-88', 1723921950080.0)
('97-89', 1723899485840.0)
('97-9', 1725696625040.0)
('97-90', 1723877021600.0)
('97-91', 1723854557360.0)
('97-92', 1723832093120.0)
('97-93', 1723809628880.0)
('97-94', 1723787164640.0)
('97-95', 1723764700400.0)
('97-96', 1723742236160.0)
('97-97', 1723719771920.0)
('97-98', 1723697307680.0)
('97-99', 1723674843440.0)
('98-0', 1743630387200.0)
('98-1', 1743607692560.0)
('98-10', 1743403440800.0)
('98-100', 1741360923200.0)
('98-101', 1741338228560.0)
('98-102', 1741315533920.0)
('98-103', 1741292839280.0)
('98-104', 1741270144640.0)
('98-105', 1741247450000.0)
('98-106', 1741224755360.0)
('98-107', 1741202060720.0)
('98-108', 1741179366080.0)
('98-109', 1741156671440.0)
('98-11', 1743380746160.0)
('98-110', 1741133976800.0)
('98-111', 1741111282160.0)
('98-112', 1741088587520.0)
('98-113', 1741065892880.0)
('98-114', 1741043198240.0)
('98-115', 1741020503600.0)
('98-116', 1740997808960.0)
('98-117', 1740975114320.0)
('98-118', 1740952419680.0)
('98-119', 1740929725040.0)
('98-12', 1743358051520.0)
('98-120', 1740907030400.0)
('98-121', 1740884335760.0)
('98-122', 1740861641120.0)
('98-123', 1740838946480.0)
('98-124', 1740816251840.0)
('98-125', 1740793557200.0)
('98-126', 1740770862560.0)
('98-127', 1740748167920.0)
('98-128', 1740725473280.0)
('98-129', 1740702778640.0)
('98-13', 1743335356880.0)
('98-130', 1740680084000.0)
('98-131', 1740657389360.0)
('98-132', 1740634694720.0)
('98-133', 1740612000080.0)
('98-134', 1740589305440.0)
('98-135', 1740566610800.0)
('98-136', 1740543916160.0)
('98-137', 1740521221520.0)
('98-138', 1740498526880.0)
('98-139', 1740475832240.0)
('98-14', 1743312662240.0)
('98-140', 1740453137600.0)
('98-141', 1740430442960.0)
('98-142', 1740407748320.0)
('98-143', 1740385053680.0)
('98-144', 1740362359040.0)
('98-145', 1740339664400.0)
('98-146', 1740316969760.0)
('98-147', 1740294275120.0)
('98-148', 1740271580480.0)
('98-149', 1740248885840.0)
('98-15', 1743289967600.0)
('98-150', 1740226191200.0)
('98-151', 1740203496560.0)
('98-152', 1740180801920.0)
('98-153', 1740158107280.0)
('98-154', 1740135412640.0)
('98-155', 1740112718000.0)
('98-156', 1740090023360.0)
('98-157', 1740067328720.0)
('98-158', 1740044634080.0)
('98-159', 1740021939440.0)
('98-16', 1743267272960.0)
('98-160', 1739999244800.0)
('98-161', 1739976550160.0)
('98-162', 1739953855520.0)
('98-163', 1739931160880.0)
('98-164', 1739908466240.0)
('98-165', 1739885771600.0)
('98-166', 1739863076960.0)
('98-167', 1739840382320.0)
('98-168', 1739817687680.0)
('98-169', 1739794993040.0)
('98-17', 1743244578320.0)
('98-170', 1739772298400.0)
('98-171', 1739749603760.0)
('98-172', 1739726909120.0)
('98-173', 1739704214480.0)
('98-174', 1739681519840.0)
('98-175', 1739658825200.0)
('98-176', 1739636130560.0)
('98-177', 1739613435920.0)
('98-178', 1739590741280.0)
('98-179', 1739568046640.0)
('98-18', 1743221883680.0)
('98-180', 1739545352000.0)
('98-181', 1739522657360.0)
('98-182', 1739499962720.0)
('98-183', 1739477268080.0)
('98-184', 1739454573440.0)
('98-185', 1739431878800.0)
('98-186', 1739409184160.0)
('98-187', 1739386489520.0)
('98-188', 1739363794880.0)
('98-189', 1739341100240.0)
('98-19', 1743199189040.0)
('98-190', 1739318405600.0)
('98-191', 1739295710960.0)
('98-192', 1739273016320.0)
('98-193', 1739250321680.0)
('98-194', 1739227627040.0)
('98-195', 1739204932400.0)
('98-196', 1739182237760.0)
('98-197', 1739159543120.0)
('98-198', 1739136848480.0)
('98-199', 1739114153840.0)
('98-2', 1743584997920.0)
('98-20', 1743176494400.0)
('98-200', 1739091459200.0)
('98-201', 1739068764560.0)
('98-202', 1739046069920.0)
('98-203', 1739023375280.0)
('98-204', 1739000680640.0)
('98-205', 1738977986000.0)
('98-206', 1738955291360.0)
('98-207', 1738932596720.0)
('98-208', 1738909902080.0)
('98-209', 1738887207440.0)
('98-21', 1743153799760.0)
('98-210', 1738864512800.0)
('98-211', 1738841818160.0)
('98-212', 1738819123520.0)
('98-213', 1738796428880.0)
('98-214', 1738773734240.0)
('98-215', 1738751039600.0)
('98-216', 1738728344960.0)
('98-217', 1738705650320.0)
('98-218', 1738682955680.0)
('98-219', 1738660261040.0)
('98-22', 1743131105120.0)
('98-220', 1738637566400.0)
('98-221', 1738614871760.0)
('98-222', 1738592177120.0)
('98-223', 1738569482480.0)
('98-224', 1738546787840.0)
('98-225', 1738524093200.0)
('98-226', 1738501398560.0)
('98-227', 1738478703920.0)
('98-228', 1738456009280.0)
('98-229', 1738433314640.0)
('98-23', 1743108410480.0)
('98-230', 1738410620000.0)
('98-231', 1738387925360.0)
('98-232', 1738365230720.0)
('98-233', 1738342536080.0)
('98-234', 1738319841440.0)
('98-235', 1738297146800.0)
('98-236', 1738274452160.0)
('98-237', 1738251757520.0)
('98-238', 1738229062880.0)
('98-239', 1738206368240.0)
('98-24', 1743085715840.0)
('98-240', 1738183673600.0)
('98-241', 1738160978960.0)
('98-242', 1738138284320.0)
('98-243', 1738115589680.0)
('98-244', 1738092895040.0)
('98-245', 1738070200400.0)
('98-246', 1738047505760.0)
('98-247', 1738024811120.0)
('98-248', 1738002116480.0)
('98-249', 1737979421840.0)
('98-25', 1743063021200.0)
('98-250', 1737956727200.0)
('98-251', 1737934032560.0)
('98-252', 1737911337920.0)
('98-253', 1737888643280.0)
('98-254', 1737865948640.0)
('98-255', 1737843254000.0)
('98-256', 1737820559360.0)
('98-257', 1737797864720.0)
('98-258', 1737775170080.0)
('98-259', 1737752475440.0)
('98-26', 1743040326560.0)
('98-260', 1737729780800.0)
('98-261', 1737707086160.0)
('98-262', 1737684391520.0)
('98-263', 1737661696880.0)
('98-264', 1737639002240.0)
('98-265', 1737616307600.0)
('98-266', 1737593612960.0)
('98-267', 1737570918320.0)
('98-268', 1737548223680.0)
('98-269', 1737525529040.0)
('98-27', 1743017631920.0)
('98-270', 1737502834400.0)
('98-271', 1737480139760.0)
('98-272', 1737457445120.0)
('98-273', 1737434750480.0)
('98-274', 1737412055840.0)
('98-275', 1737389361200.0)
('98-276', 1737366666560.0)
('98-277', 1737343971920.0)
('98-278', 1737321277280.0)
('98-279', 1737298582640.0)
('98-28', 1742994937280.0)
('98-280', 1737275888000.0)
('98-281', 1737253193360.0)
('98-282', 1737230498720.0)
('98-283', 1737207804080.0)
('98-284', 1737185109440.0)
('98-285', 1737162414800.0)
('98-286', 1737139720160.0)
('98-287', 1737117025520.0)
('98-288', 1737094330880.0)
('98-289', 1737071636240.0)
('98-29', 1742972242640.0)
('98-290', 1737048941600.0)
('98-291', 1737026246960.0)
('98-292', 1737003552320.0)
('98-293', 1736980857680.0)
('98-294', 1736958163040.0)
('98-295', 1736935468400.0)
('98-296', 1736912773760.0)
('98-297', 1736890079120.0)
('98-298', 1736867384480.0)
('98-299', 1736844689840.0)
('98-3', 1743562303280.0)
('98-30', 1742949548000.0)
('98-300', 1736821995200.0)
('98-301', 1736799300560.0)
('98-302', 1736776605920.0)
('98-303', 1736753911280.0)
('98-304', 1736731216640.0)
('98-305', 1736708522000.0)
('98-306', 1736685827360.0)
('98-307', 1736663132720.0)
('98-308', 1736640438080.0)
('98-309', 1736617743440.0)
('98-31', 1742926853360.0)
('98-310', 1736595048800.0)
('98-311', 1736572354160.0)
('98-312', 1736549659520.0)
('98-313', 1736526964880.0)
('98-314', 1736504270240.0)
('98-315', 1736481575600.0)
('98-316', 1736458880960.0)
('98-317', 1736436186320.0)
('98-318', 1736413491680.0)
('98-319', 1736390797040.0)
('98-32', 1742904158720.0)
('98-33', 1742881464080.0)
('98-34', 1742858769440.0)
('98-35', 1742836074800.0)
('98-36', 1742813380160.0)
('98-37', 1742790685520.0)
('98-38', 1742767990880.0)
('98-39', 1742745296240.0)
('98-4', 1743539608640.0)
('98-40', 1742722601600.0)
('98-41', 1742699906960.0)
('98-42', 1742677212320.0)
('98-43', 1742654517680.0)
('98-44', 1742631823040.0)
('98-45', 1742609128400.0)
('98-46', 1742586433760.0)
('98-47', 1742563739120.0)
('98-48', 1742541044480.0)
('98-49', 1742518349840.0)
('98-5', 1743516914000.0)
('98-50', 1742495655200.0)
('98-51', 1742472960560.0)
('98-52', 1742450265920.0)
('98-53', 1742427571280.0)
('98-54', 1742404876640.0)
('98-55', 1742382182000.0)
('98-56', 1742359487360.0)
('98-57', 1742336792720.0)
('98-58', 1742314098080.0)
('98-59', 1742291403440.0)
('98-6', 1743494219360.0)
('98-60', 1742268708800.0)
('98-61', 1742246014160.0)
('98-62', 1742223319520.0)
('98-63', 1742200624880.0)
('98-64', 1742177930240.0)
('98-65', 1742155235600.0)
('98-66', 1742132540960.0)
('98-67', 1742109846320.0)
('98-68', 1742087151680.0)
('98-69', 1742064457040.0)
('98-7', 1743471524720.0)
('98-70', 1742041762400.0)
('98-71', 1742019067760.0)
('98-72', 1741996373120.0)
('98-73', 1741973678480.0)
('98-74', 1741950983840.0)
('98-75', 1741928289200.0)
('98-76', 1741905594560.0)
('98-77', 1741882899920.0)
('98-78', 1741860205280.0)
('98-79', 1741837510640.0)
('98-8', 1743448830080.0)
('98-80', 1741814816000.0)
('98-81', 1741792121360.0)
('98-82', 1741769426720.0)
('98-83', 1741746732080.0)
('98-84', 1741724037440.0)
('98-85', 1741701342800.0)
('98-86', 1741678648160.0)
('98-87', 1741655953520.0)
('98-88', 1741633258880.0)
('98-89', 1741610564240.0)
('98-9', 1743426135440.0)
('98-90', 1741587869600.0)
('98-91', 1741565174960.0)
('98-92', 1741542480320.0)
('98-93', 1741519785680.0)
('98-94', 1741497091040.0)
('98-95', 1741474396400.0)
('98-96', 1741451701760.0)
('98-97', 1741429007120.0)
('98-98', 1741406312480.0)
('98-99', 1741383617840.0)
('99-0', 1761361971200.0)
('99-1', 1761339046160.0)
('99-10', 1761132720800.0)
('99-100', 1759069467200.0)
('99-101', 1759046542160.0)
('99-102', 1759023617120.0)
('99-103', 1759000692080.0)
('99-104', 1758977767040.0)
('99-105', 1758954842000.0)
('99-106', 1758931916960.0)
('99-107', 1758908991920.0)
('99-108', 1758886066880.0)
('99-109', 1758863141840.0)
('99-11', 1761109795760.0)
('99-110', 1758840216800.0)
('99-111', 1758817291760.0)
('99-112', 1758794366720.0)
('99-113', 1758771441680.0)
('99-114', 1758748516640.0)
('99-115', 1758725591600.0)
('99-116', 1758702666560.0)
('99-117', 1758679741520.0)
('99-118', 1758656816480.0)
('99-119', 1758633891440.0)
('99-12', 1761086870720.0)
('99-120', 1758610966400.0)
('99-121', 1758588041360.0)
('99-122', 1758565116320.0)
('99-123', 1758542191280.0)
('99-124', 1758519266240.0)
('99-125', 1758496341200.0)
('99-126', 1758473416160.0)
('99-127', 1758450491120.0)
('99-128', 1758427566080.0)
('99-129', 1758404641040.0)
('99-13', 1761063945680.0)
('99-130', 1758381716000.0)
('99-131', 1758358790960.0)
('99-132', 1758335865920.0)
('99-133', 1758312940880.0)
('99-134', 1758290015840.0)
('99-135', 1758267090800.0)
('99-136', 1758244165760.0)
('99-137', 1758221240720.0)
('99-138', 1758198315680.0)
('99-139', 1758175390640.0)
('99-14', 1761041020640.0)
('99-140', 1758152465600.0)
('99-141', 1758129540560.0)
('99-142', 1758106615520.0)
('99-143', 1758083690480.0)
('99-144', 1758060765440.0)
('99-145', 1758037840400.0)
('99-146', 1758014915360.0)
('99-147', 1757991990320.0)
('99-148', 1757969065280.0)
('99-149', 1757946140240.0)
('99-15', 1761018095600.0)
('99-150', 1757923215200.0)
('99-151', 1757900290160.0)
('99-152', 1757877365120.0)
('99-153', 1757854440080.0)
('99-154', 1757831515040.0)
('99-155', 1757808590000.0)
('99-156', 1757785664960.0)
('99-157', 1757762739920.0)
('99-158', 1757739814880.0)
('99-159', 1757716889840.0)
('99-16', 1760995170560.0)
