('44-75', 49044243800.0)
('44-76', 49041680480.0)
('44-77', 49039117160.0)
('44-78', 49036553840.0)
('44-79', 49033990520.0)
('44-8', 49215986240.0)
('44-80', 49031427200.0)
('44-81', 49028863880.0)
('44-82', 49026300560.0)
('44-83', 49023737240.0)
('44-84', 49021173920.0)
('44-85', 49018610600.0)
('44-86', 49016047280.0)
('44-87', 49013483960.0)
('44-88', 49010920640.0)
('44-89', 49008357320.0)
('44-9', 49213422920.0)
('44-90', 49005794000.0)
('44-91', 49003230680.0)
('44-92', 49000667360.0)
('44-93', 48998104040.0)
('44-94', 48995540720.0)
('44-95', 48992977400.0)
('44-96', 48990414080.0)
('44-97', 48987850760.0)
('44-98', 48985287440.0)
('44-99', 48982724120.0)
('45-0', 50347020800.0)
('45-1', 50344399880.0)
('45-10', 50320811600.0)
('45-100', 50084928800.0)
('45-101', 50082307880.0)
('45-102', 50079686960.0)
('45-103', 50077066040.0)
('45-104', 50074445120.0)
('45-105', 50071824200.0)
('45-106', 50069203280.0)
('45-107', 50066582360.0)
('45-108', 50063961440.0)
('45-109', 50061340520.0)
('45-11', 50318190680.0)
('45-110', 50058719600.0)
('45-111', 50056098680.0)
('45-112', 50053477760.0)
('45-113', 50050856840.0)
('45-114', 50048235920.0)
('45-115', 50045615000.0)
('45-116', 50042994080.0)
('45-117', 50040373160.0)
('45-118', 50037752240.0)
('45-119', 50035131320.0)
('45-12', 50315569760.0)
('45-120', 50032510400.0)
('45-121', 50029889480.0)
('45-122', 50027268560.0)
('45-123', 50024647640.0)
('45-124', 50022026720.0)
('45-125', 50019405800.0)
('45-126', 50016784880.0)
('45-127', 50014163960.0)
('45-128', 50011543040.0)
('45-129', 50008922120.0)
('45-13', 50312948840.0)
('45-130', 50006301200.0)
('45-131', 50003680280.0)
('45-132', 50001059360.0)
('45-133', 49998438440.0)
('45-134', 49995817520.0)
('45-135', 49993196600.0)
('45-136', 49990575680.0)
('45-137', 49987954760.0)
('45-138', 49985333840.0)
('45-139', 49982712920.0)
('45-14', 50310327920.0)
('45-140', 49980092000.0)
('45-141', 49977471080.0)
('45-142', 49974850160.0)
('45-143', 49972229240.0)
('45-144', 49969608320.0)
('45-145', 49966987400.0)
('45-146', 49964366480.0)
('45-147', 49961745560.0)
('45-148', 49959124640.0)
('45-149', 49956503720.0)
('45-15', 50307707000.0)
('45-150', 49953882800.0)
('45-151', 49951261880.0)
('45-152', 49948640960.0)
('45-153', 49946020040.0)
('45-154', 49943399120.0)
('45-155', 49940778200.0)
('45-156', 49938157280.0)
('45-157', 49935536360.0)
('45-158', 49932915440.0)
('45-159', 49930294520.0)
('45-16', 50305086080.0)
('45-17', 50302465160.0)
('45-18', 50299844240.0)
('45-19', 50297223320.0)
('45-2', 50341778960.0)
('45-20', 50294602400.0)
('45-21', 50291981480.0)
('45-22', 50289360560.0)
('45-23', 50286739640.0)
('45-24', 50284118720.0)
('45-25', 50281497800.0)
('45-26', 50278876880.0)
('45-27', 50276255960.0)
('45-28', 50273635040.0)
('45-29', 50271014120.0)
('45-3', 50339158040.0)
('45-30', 50268393200.0)
('45-31', 50265772280.0)
('45-32', 50263151360.0)
('45-33', 50260530440.0)
('45-34', 50257909520.0)
('45-35', 50255288600.0)
('45-36', 50252667680.0)
('45-37', 50250046760.0)
('45-38', 50247425840.0)
('45-39', 50244804920.0)
('45-4', 50336537120.0)
('45-40', 50242184000.0)
('45-41', 50239563080.0)
('45-42', 50236942160.0)
('45-43', 50234321240.0)
('45-44', 50231700320.0)
('45-45', 50229079400.0)
('45-46', 50226458480.0)
('45-47', 50223837560.0)
('45-48', 50221216640.0)
('45-49', 50218595720.0)
('45-5', 50333916200.0)
('45-50', 50215974800.0)
('45-51', 50213353880.0)
('45-52', 50210732960.0)
('45-53', 50208112040.0)
('45-54', 50205491120.0)
('45-55', 50202870200.0)
('45-56', 50200249280.0)
('45-57', 50197628360.0)
('45-58', 50195007440.0)
('45-59', 50192386520.0)
('45-6', 50331295280.0)
('45-60', 50189765600.0)
('45-61', 50187144680.0)
('45-62', 50184523760.0)
('45-63', 50181902840.0)
('45-64', 50179281920.0)
('45-65', 50176661000.0)
('45-66', 50174040080.0)
('45-67', 50171419160.0)
('45-68', 50168798240.0)
('45-69', 50166177320.0)
('45-7', 50328674360.0)
('45-70', 50163556400.0)
('45-71', 50160935480.0)
('45-72', 50158314560.0)
('45-73', 50155693640.0)
('45-74', 50153072720.0)
('45-75', 50150451800.0)
('45-76', 50147830880.0)
('45-77', 50145209960.0)
('45-78', 50142589040.0)
('45-79', 50139968120.0)
('45-8', 50326053440.0)
('45-80', 50137347200.0)
('45-81', 50134726280.0)
('45-82', 50132105360.0)
('45-83', 50129484440.0)
('45-84', 50126863520.0)
('45-85', 50124242600.0)
('45-86', 50121621680.0)
('45-87', 50119000760.0)
('45-88', 50116379840.0)
('45-89', 50113758920.0)
('45-9', 50323432520.0)
('45-90', 50111138000.0)
('45-91', 50108517080.0)
('45-92', 50105896160.0)
('45-93', 50103275240.0)
('45-94', 50100654320.0)
('45-95', 50098033400.0)
('45-96', 50095412480.0)
('45-97', 50092791560.0)
('45-98', 50090170640.0)
('45-99', 50087549720.0)
('46-0', 51457548800.0)
('46-1', 51454870280.0)
('46-10', 51430763600.0)
('46-100', 51189696800.0)
('46-101', 51187018280.0)
('46-102', 51184339760.0)
('46-103', 51181661240.0)
('46-104', 51178982720.0)
('46-105', 51176304200.0)
('46-106', 51173625680.0)
('46-107', 51170947160.0)
('46-108', 51168268640.0)
('46-109', 51165590120.0)
('46-11', 51428085080.0)
('46-110', 51162911600.0)
('46-111', 51160233080.0)
('46-112', 51157554560.0)
('46-113', 51154876040.0)
('46-114', 51152197520.0)
('46-115', 51149519000.0)
('46-116', 51146840480.0)
('46-117', 51144161960.0)
('46-118', 51141483440.0)
('46-119', 51138804920.0)
('46-12', 51425406560.0)
('46-120', 51136126400.0)
('46-121', 51133447880.0)
('46-122', 51130769360.0)
('46-123', 51128090840.0)
('46-124', 51125412320.0)
('46-125', 51122733800.0)
('46-126', 51120055280.0)
('46-127', 51117376760.0)
('46-128', 51114698240.0)
('46-129', 51112019720.0)
('46-13', 51422728040.0)
('46-130', 51109341200.0)
('46-131', 51106662680.0)
('46-132', 51103984160.0)
('46-133', 51101305640.0)
('46-134', 51098627120.0)
('46-135', 51095948600.0)
('46-136', 51093270080.0)
('46-137', 51090591560.0)
('46-138', 51087913040.0)
('46-139', 51085234520.0)
('46-14', 51420049520.0)
('46-140', 51082556000.0)
('46-141', 51079877480.0)
('46-142', 51077198960.0)
('46-143', 51074520440.0)
('46-144', 51071841920.0)
('46-145', 51069163400.0)
('46-146', 51066484880.0)
('46-147', 51063806360.0)
('46-148', 51061127840.0)
('46-149', 51058449320.0)
('46-15', 51417371000.0)
('46-150', 51055770800.0)
('46-151', 51053092280.0)
('46-152', 51050413760.0)
('46-153', 51047735240.0)
('46-154', 51045056720.0)
('46-155', 51042378200.0)
('46-156', 51039699680.0)
('46-157', 51037021160.0)
('46-158', 51034342640.0)
('46-159', 51031664120.0)
('46-16', 51414692480.0)
('46-17', 51412013960.0)
('46-18', 51409335440.0)
('46-19', 51406656920.0)
('46-2', 51452191760.0)
('46-20', 51403978400.0)
('46-21', 51401299880.0)
('46-22', 51398621360.0)
('46-23', 51395942840.0)
('46-24', 51393264320.0)
('46-25', 51390585800.0)
('46-26', 51387907280.0)
('46-27', 51385228760.0)
('46-28', 51382550240.0)
('46-29', 51379871720.0)
('46-3', 51449513240.0)
('46-30', 51377193200.0)
('46-31', 51374514680.0)
('46-32', 51371836160.0)
('46-33', 51369157640.0)
('46-34', 51366479120.0)
('46-35', 51363800600.0)
('46-36', 51361122080.0)
('46-37', 51358443560.0)
('46-38', 51355765040.0)
('46-39', 51353086520.0)
('46-4', 51446834720.0)
('46-40', 51350408000.0)
('46-41', 51347729480.0)
('46-42', 51345050960.0)
('46-43', 51342372440.0)
('46-44', 51339693920.0)
('46-45', 51337015400.0)
('46-46', 51334336880.0)
('46-47', 51331658360.0)
('46-48', 51328979840.0)
('46-49', 51326301320.0)
('46-5', 51444156200.0)
('46-50', 51323622800.0)
('46-51', 51320944280.0)
('46-52', 51318265760.0)
('46-53', 51315587240.0)
('46-54', 51312908720.0)
('46-55', 51310230200.0)
('46-56', 51307551680.0)
('46-57', 51304873160.0)
('46-58', 51302194640.0)
('46-59', 51299516120.0)
('46-6', 51441477680.0)
('46-60', 51296837600.0)
('46-61', 51294159080.0)
('46-62', 51291480560.0)
('46-63', 51288802040.0)
('46-64', 51286123520.0)
('46-65', 51283445000.0)
('46-66', 51280766480.0)
('46-67', 51278087960.0)
('46-68', 51275409440.0)
('46-69', 51272730920.0)
('46-7', 51438799160.0)
('46-70', 51270052400.0)
('46-71', 51267373880.0)
('46-72', 51264695360.0)
('46-73', 51262016840.0)
('46-74', 51259338320.0)
('46-75', 51256659800.0)
('46-76', 51253981280.0)
('46-77', 51251302760.0)
('46-78', 51248624240.0)
('46-79', 51245945720.0)
('46-8', 51436120640.0)
('46-80', 51243267200.0)
('46-81', 51240588680.0)
('46-82', 51237910160.0)
('46-83', 51235231640.0)
('46-84', 51232553120.0)
('46-85', 51229874600.0)
('46-86', 51227196080.0)
('46-87', 51224517560.0)
('46-88', 51221839040.0)
('46-89', 51219160520.0)
('46-9', 51433442120.0)
('46-90', 51216482000.0)
('46-91', 51213803480.0)
('46-92', 51211124960.0)
('46-93', 51208446440.0)
('46-94', 51205767920.0)
('46-95', 51203089400.0)
('46-96', 51200410880.0)
('46-97', 51197732360.0)
('46-98', 51195053840.0)
('46-99', 51192375320.0)
('47-0', 52568076800.0)
('47-1', 52565340680.0)
('47-10', 52540715600.0)
('47-100', 52294464800.0)
('47-101', 52291728680.0)
('47-102', 52288992560.0)
('47-103', 52286256440.0)
('47-104', 52283520320.0)
('47-105', 52280784200.0)
('47-106', 52278048080.0)
('47-107', 52275311960.0)
('47-108', 52272575840.0)
('47-109', 52269839720.0)
('47-11', 52537979480.0)
('47-110', 52267103600.0)
('47-111', 52264367480.0)
('47-112', 52261631360.0)
('47-113', 52258895240.0)
('47-114', 52256159120.0)
('47-115', 52253423000.0)
('47-116', 52250686880.0)
('47-117', 52247950760.0)
('47-118', 52245214640.0)
('47-119', 52242478520.0)
('47-12', 52535243360.0)
('47-120', 52239742400.0)
('47-121', 52237006280.0)
('47-122', 52234270160.0)
('47-123', 52231534040.0)
('47-124', 52228797920.0)
('47-125', 52226061800.0)
('47-126', 52223325680.0)
('47-127', 52220589560.0)
('47-128', 52217853440.0)
('47-129', 52215117320.0)
('47-13', 52532507240.0)
('47-130', 52212381200.0)
('47-131', 52209645080.0)
('47-132', 52206908960.0)
('47-133', 52204172840.0)
('47-134', 52201436720.0)
('47-135', 52198700600.0)
('47-136', 52195964480.0)
('47-137', 52193228360.0)
('47-138', 52190492240.0)
('47-139', 52187756120.0)
('47-14', 52529771120.0)
('47-140', 52185020000.0)
('47-141', 52182283880.0)
('47-142', 52179547760.0)
('47-143', 52176811640.0)
('47-144', 52174075520.0)
('47-145', 52171339400.0)
('47-146', 52168603280.0)
('47-147', 52165867160.0)
('47-148', 52163131040.0)
('47-149', 52160394920.0)
('47-15', 52527035000.0)
('47-150', 52157658800.0)
('47-151', 52154922680.0)
('47-152', 52152186560.0)
('47-153', 52149450440.0)
('47-154', 52146714320.0)
('47-155', 52143978200.0)
('47-156', 52141242080.0)
('47-157', 52138505960.0)
('47-158', 52135769840.0)
('47-159', 52133033720.0)
('47-16', 52524298880.0)
('47-17', 52521562760.0)
('47-18', 52518826640.0)
('47-19', 52516090520.0)
('47-2', 52562604560.0)
('47-20', 52513354400.0)
('47-21', 52510618280.0)
('47-22', 52507882160.0)
('47-23', 52505146040.0)
('47-24', 52502409920.0)
('47-25', 52499673800.0)
('47-26', 52496937680.0)
('47-27', 52494201560.0)
('47-28', 52491465440.0)
('47-29', 52488729320.0)
('47-3', 52559868440.0)
('47-30', 52485993200.0)
('47-31', 52483257080.0)
('47-32', 52480520960.0)
('47-33', 52477784840.0)
('47-34', 52475048720.0)
('47-35', 52472312600.0)
('47-36', 52469576480.0)
('47-37', 52466840360.0)
('47-38', 52464104240.0)
('47-39', 52461368120.0)
('47-4', 52557132320.0)
('47-40', 52458632000.0)
('47-41', 52455895880.0)
('47-42', 52453159760.0)
('47-43', 52450423640.0)
('47-44', 52447687520.0)
('47-45', 52444951400.0)
('47-46', 52442215280.0)
('47-47', 52439479160.0)
('47-48', 52436743040.0)
('47-49', 52434006920.0)
('47-5', 52554396200.0)
('47-50', 52431270800.0)
('47-51', 52428534680.0)
('47-52', 52425798560.0)
('47-53', 52423062440.0)
('47-54', 52420326320.0)
('47-55', 52417590200.0)
('47-56', 52414854080.0)
('47-57', 52412117960.0)
('47-58', 52409381840.0)
('47-59', 52406645720.0)
('47-6', 52551660080.0)
('47-60', 52403909600.0)
('47-61', 52401173480.0)
('47-62', 52398437360.0)
('47-63', 52395701240.0)
('47-64', 52392965120.0)
('47-65', 52390229000.0)
('47-66', 52387492880.0)
('47-67', 52384756760.0)
('47-68', 52382020640.0)
('47-69', 52379284520.0)
('47-7', 52548923960.0)
('47-70', 52376548400.0)
('47-71', 52373812280.0)
('47-72', 52371076160.0)
('47-73', 52368340040.0)
('47-74', 52365603920.0)
('47-75', 52362867800.0)
('47-76', 52360131680.0)
('47-77', 52357395560.0)
('47-78', 52354659440.0)
('47-79', 52351923320.0)
('47-8', 52546187840.0)
('47-80', 52349187200.0)
('47-81', 52346451080.0)
('47-82', 52343714960.0)
('47-83', 52340978840.0)
('47-84', 52338242720.0)
('47-85', 52335506600.0)
('47-86', 52332770480.0)
('47-87', 52330034360.0)
('47-88', 52327298240.0)
('47-89', 52324562120.0)
('47-9', 52543451720.0)
('47-90', 52321826000.0)
('47-91', 52319089880.0)
('47-92', 52316353760.0)
('47-93', 52313617640.0)
('47-94', 52310881520.0)
('47-95', 52308145400.0)
('47-96', 52305409280.0)
('47-97', 52302673160.0)
('47-98', 52299937040.0)
('47-99', 52297200920.0)
('48-0', 53678604800.0)
('48-1', 53675811080.0)
('48-10', 53650667600.0)
('48-100', 53399232800.0)
('48-101', 53396439080.0)
('48-102', 53393645360.0)
('48-103', 53390851640.0)
('48-104', 53388057920.0)
('48-105', 53385264200.0)
('48-106', 53382470480.0)
('48-107', 53379676760.0)
('48-108', 53376883040.0)
('48-109', 53374089320.0)
('48-11', 53647873880.0)
('48-110', 53371295600.0)
('48-111', 53368501880.0)
('48-112', 53365708160.0)
('48-113', 53362914440.0)
('48-114', 53360120720.0)
('48-115', 53357327000.0)
('48-116', 53354533280.0)
('48-117', 53351739560.0)
('48-118', 53348945840.0)
('48-119', 53346152120.0)
('48-12', 53645080160.0)
('48-120', 53343358400.0)
('48-121', 53340564680.0)
('48-122', 53337770960.0)
('48-123', 53334977240.0)
('48-124', 53332183520.0)
('48-125', 53329389800.0)
('48-126', 53326596080.0)
('48-127', 53323802360.0)
('48-128', 53321008640.0)
('48-129', 53318214920.0)
('48-13', 53642286440.0)
('48-130', 53315421200.0)
('48-131', 53312627480.0)
('48-132', 53309833760.0)
('48-133', 53307040040.0)
('48-134', 53304246320.0)
('48-135', 53301452600.0)
('48-136', 53298658880.0)
('48-137', 53295865160.0)
('48-138', 53293071440.0)
('48-139', 53290277720.0)
('48-14', 53639492720.0)
('48-140', 53287484000.0)
('48-141', 53284690280.0)
('48-142', 53281896560.0)
('48-143', 53279102840.0)
('48-144', 53276309120.0)
('48-145', 53273515400.0)
('48-146', 53270721680.0)
('48-147', 53267927960.0)
('48-148', 53265134240.0)
('48-149', 53262340520.0)
('48-15', 53636699000.0)
('48-150', 53259546800.0)
('48-151', 53256753080.0)
('48-152', 53253959360.0)
('48-153', 53251165640.0)
('48-154', 53248371920.0)
('48-155', 53245578200.0)
('48-156', 53242784480.0)
('48-157', 53239990760.0)
('48-158', 53237197040.0)
('48-159', 53234403320.0)
('48-16', 53633905280.0)
('48-17', 53631111560.0)
('48-18', 53628317840.0)
('48-19', 53625524120.0)
('48-2', 53673017360.0)
('48-20', 53622730400.0)
('48-21', 53619936680.0)
('48-22', 53617142960.0)
('48-23', 53614349240.0)
('48-24', 53611555520.0)
('48-25', 53608761800.0)
('48-26', 53605968080.0)
('48-27', 53603174360.0)
('48-28', 53600380640.0)
('48-29', 53597586920.0)
('48-3', 53670223640.0)
('48-30', 53594793200.0)
('48-31', 53591999480.0)
('48-32', 53589205760.0)
('48-33', 53586412040.0)
('48-34', 53583618320.0)
('48-35', 53580824600.0)
('48-36', 53578030880.0)
('48-37', 53575237160.0)
('48-38', 53572443440.0)
('48-39', 53569649720.0)
('48-4', 53667429920.0)
('48-40', 53566856000.0)
('48-41', 53564062280.0)
('48-42', 53561268560.0)
('48-43', 53558474840.0)
('48-44', 53555681120.0)
('48-45', 53552887400.0)
('48-46', 53550093680.0)
('48-47', 53547299960.0)
('48-48', 53544506240.0)
('48-49', 53541712520.0)
('48-5', 53664636200.0)
('48-50', 53538918800.0)
('48-51', 53536125080.0)
('48-52', 53533331360.0)
('48-53', 53530537640.0)
('48-54', 53527743920.0)
('48-55', 53524950200.0)
('48-56', 53522156480.0)
('48-57', 53519362760.0)
('48-58', 53516569040.0)
('48-59', 53513775320.0)
('48-6', 53661842480.0)
('48-60', 53510981600.0)
('48-61', 53508187880.0)
('48-62', 53505394160.0)
('48-63', 53502600440.0)
('48-64', 53499806720.0)
('48-65', 53497013000.0)
('48-66', 53494219280.0)
('48-67', 53491425560.0)
('48-68', 53488631840.0)
('48-69', 53485838120.0)
('48-7', 53659048760.0)
('48-70', 53483044400.0)
('48-71', 53480250680.0)
('48-72', 53477456960.0)
('48-73', 53474663240.0)
('48-74', 53471869520.0)
('48-75', 53469075800.0)
('48-76', 53466282080.0)
('48-77', 53463488360.0)
('48-78', 53460694640.0)
('48-79', 53457900920.0)
('48-8', 53656255040.0)
('48-80', 53455107200.0)
('48-81', 53452313480.0)
('48-82', 53449519760.0)
('48-83', 53446726040.0)
('48-84', 53443932320.0)
('48-85', 53441138600.0)
('48-86', 53438344880.0)
('48-87', 53435551160.0)
('48-88', 53432757440.0)
('48-89', 53429963720.0)
('48-9', 53653461320.0)
('48-90', 53427170000.0)
('48-91', 53424376280.0)
('48-92', 53421582560.0)
('48-93', 53418788840.0)
('48-94', 53415995120.0)
('48-95', 53413201400.0)
('48-96', 53410407680.0)
('48-97', 53407613960.0)
('48-98', 53404820240.0)
('48-99', 53402026520.0)
('49-0', 54789132800.0)
('49-1', 54786281480.0)
('49-10', 54760619600.0)
('49-100', 54504000800.0)
('49-101', 54501149480.0)
('49-102', 54498298160.0)
('49-103', 54495446840.0)
('49-104', 54492595520.0)
('49-105', 54489744200.0)
('49-106', 54486892880.0)
('49-107', 54484041560.0)
('49-108', 54481190240.0)
('49-109', 54478338920.0)
('49-11', 54757768280.0)
('49-110', 54475487600.0)
('49-111', 54472636280.0)
('49-112', 54469784960.0)
('49-113', 54466933640.0)
('49-114', 54464082320.0)
('49-115', 54461231000.0)
('49-116', 54458379680.0)
('49-117', 54455528360.0)
('49-118', 54452677040.0)
('49-119', 54449825720.0)
('49-12', 54754916960.0)
('49-120', 54446974400.0)
('49-121', 54444123080.0)
('49-122', 54441271760.0)
('49-123', 54438420440.0)
('49-124', 54435569120.0)
('49-125', 54432717800.0)
('49-126', 54429866480.0)
('49-127', 54427015160.0)
('49-128', 54424163840.0)
('49-129', 54421312520.0)
('49-13', 54752065640.0)
('49-130', 54418461200.0)
('49-131', 54415609880.0)
('49-132', 54412758560.0)
('49-133', 54409907240.0)
('49-134', 54407055920.0)
('49-135', 54404204600.0)
('49-136', 54401353280.0)
('49-137', 54398501960.0)
('49-138', 54395650640.0)
('49-139', 54392799320.0)
('49-14', 54749214320.0)
('49-140', 54389948000.0)
('49-141', 54387096680.0)
('49-142', 54384245360.0)
('49-143', 54381394040.0)
('49-144', 54378542720.0)
('49-145', 54375691400.0)
('49-146', 54372840080.0)
('49-147', 54369988760.0)
('49-148', 54367137440.0)
('49-149', 54364286120.0)
('49-15', 54746363000.0)
('49-150', 54361434800.0)
('49-151', 54358583480.0)
('49-152', 54355732160.0)
('49-153', 54352880840.0)
('49-154', 54350029520.0)
('49-155', 54347178200.0)
('49-156', 54344326880.0)
('49-157', 54341475560.0)
('49-158', 54338624240.0)
('49-159', 54335772920.0)
('49-16', 54743511680.0)
('49-17', 54740660360.0)
('49-18', 54737809040.0)
('49-19', 54734957720.0)
('49-2', 54783430160.0)
('49-20', 54732106400.0)
('49-21', 54729255080.0)
('49-22', 54726403760.0)
('49-23', 54723552440.0)
('49-24', 54720701120.0)
('49-25', 54717849800.0)
('49-26', 54714998480.0)
('49-27', 54712147160.0)
('49-28', 54709295840.0)
('49-29', 54706444520.0)
('49-3', 54780578840.0)
('49-30', 54703593200.0)
('49-31', 54700741880.0)
('49-32', 54697890560.0)
('49-33', 54695039240.0)
('49-34', 54692187920.0)
('49-35', 54689336600.0)
('49-36', 54686485280.0)
('49-37', 54683633960.0)
('49-38', 54680782640.0)
('49-39', 54677931320.0)
('49-4', 54777727520.0)
('49-40', 54675080000.0)
('49-41', 54672228680.0)
('49-42', 54669377360.0)
('49-43', 54666526040.0)
('49-44', 54663674720.0)
('49-45', 54660823400.0)
('49-46', 54657972080.0)
('49-47', 54655120760.0)
('49-48', 54652269440.0)
('49-49', 54649418120.0)
('49-5', 54774876200.0)
('49-50', 54646566800.0)
('49-51', 54643715480.0)
('49-52', 54640864160.0)
('49-53', 54638012840.0)
('49-54', 54635161520.0)
('49-55', 54632310200.0)
